Sales_ID,Customer_ID,Product_ID,Sales_Amount,Region,Sales_Date,Profit_Margin,Discount_Applied,Sales_Channel,Return_Rate
5816,16846,13324,62.37229753323877,North America,2020-02-10 23:42:42.204467634,0.33462579126838354,Yes,Online,0.11049370628447906
5817,13137,14358,2343.453894477605,Asia,2020-02-10 23:42:42.204467634,0.18671660800420503,No,In-Store,0.17018235678252963
5818,1243,9144,852.9667844372841,North America,2020-02-10 23:42:42.204467634,0.24283795624264784,No,In-Store,0.1113390526259729
5819,13940,8837,3816.8856046755664,North America,2020-02-10 23:42:42.204467634,,Yes,Online,0.14914304135536538
5820,12986,16186,4071.8669472652714,Europe,2020-02-10 23:42:42.204467634,0.384831607024927,Yes,In-Store,0.11901821936135966
5821,8089,14376,1326.47115742148,South America,2020-02-10 23:42:42.204467634,0.15013115068346064,Yes,Online,0.09233276239797318
5822,15330,12641,1688.235379316805,North America,2020-02-10 23:42:42.204467634,,Yes,Online,0.1596913744843168
5823,16683,15705,1367.6785742041154,Australia,2020-02-10 23:42:42.204467634,0.29359991048077194,Yes,Online,0.07431217634878823
5824,508,2403,1426.352296467611,South America,2020-02-10 23:42:42.204467634,,Yes,Online,0.0905912217291941
5825,15138,767,1490.2160580629113,Australia,2020-02-10 23:42:42.204467634,0.11054546042317966,No,In-Store,0.1623716461069782
5826,17843,15126,4400.00567575347,Asia,2020-02-10 23:42:42.204467634,0.2884048664022527,No,Online,0.06610020835644995
5827,7425,13646,2129.4533887798316,Europe,2020-02-10 23:42:42.204467634,0.18416571391017506,Yes,In-Store,0.06494180002885919
5828,9655,8744,3263.135496752697,North America,2020-02-10 23:42:42.204467634,0.10497518999979649,No,In-Store,0.11496024141195689
5829,415,12182,3604.40295320483,North America,2020-02-10 23:42:42.204467634,0.1235629585492591,Yes,Online,0.09849405296826573
5830,14577,14584,3975.5723600186907,North America,2020-02-10 23:42:42.204467634,0.38557800373121376,Yes,In-Store,0.14311903378869664
5831,1378,12350,886.1215405214109,South America,2020-02-10 23:42:42.204467634,0.1808148206340604,Yes,Online,0.02874237675818867
5832,16020,9325,4478.684955102641,Australia,2020-02-10 23:42:42.204467634,0.39770588804648477,Yes,Online,0.03428204649619906
5833,17013,18003,7097.580493542633,Europe,2020-02-10 23:42:42.204467634,0.29475934348110544,No,Online,0.04224578861218094
5834,4446,9474,149.07473878230476,Australia,2020-02-10 23:42:42.204467634,0.34768889985948837,Yes,Online,0.13215404418797466
5835,5895,12004,541.7126307789493,Asia,2020-02-10 23:42:42.204467634,0.24243039290978574,No,In-Store,0.043375868127630106
5836,10420,8136,2054.909261579446,Australia,2020-02-10 23:42:42.204467634,,No,Online,0.13691768571973645
5837,2019,13315,,North America,2020-02-10 23:42:42.204467634,0.20348257712255907,Yes,In-Store,0.1367318762514155
5838,13695,14221,4752.554809767167,Europe,2020-02-10 23:42:42.204467634,0.10072886242292456,No,In-Store,0.0630918172712234
5839,11729,3945,990.3327856064705,North America,2020-02-10 23:42:42.204467634,0.1384991131914779,Yes,Online,0.0925817091244344
5840,27,4611,1290.5556275847177,Asia,2020-02-10 23:42:42.204467634,0.24640364194835204,No,In-Store,0.06334190111095436
5841,15417,11299,4948.426024819503,Europe,2020-02-10 23:42:42.204467634,0.1193119185347592,No,In-Store,0.040890102362130816
5842,11247,4910,2769.3932358820766,Asia,2020-02-10 23:42:42.204467634,0.19385244086679662,Yes,In-Store,0.09013006508431236
5843,17001,930,1447.4840893894773,Asia,2020-02-10 23:42:42.204467634,0.31775979071707544,Yes,Online,0.07858540111124439
5844,6363,5857,2786.754416375654,Asia,2020-02-10 23:42:42.204467634,0.12099794118951121,Yes,Online,0.16037364170626714
5845,1918,11002,3197.9877654064317,North America,2020-02-10 23:42:42.204467634,0.18058049258666403,No,In-Store,0.16603766910606343
5846,7930,13925,372.3982003880183,Europe,2020-02-10 23:42:42.204467634,0.34121826865164684,No,In-Store,0.10023224463944522
5847,518,12088,,Europe,2020-02-10 23:42:42.204467634,0.12252853734595422,Yes,In-Store,0.0845661798689812
5848,5302,8881,1678.034388964719,North America,2020-02-10 23:42:42.204467634,0.3162436274483027,No,In-Store,0.15815917100753235
5849,12465,14721,2966.7727404934003,Asia,2020-02-10 23:42:42.204467634,0.10050466603963036,No,Online,0.06996538515105366
5850,15823,13158,3133.620524481955,Asia,2020-02-10 23:42:42.204467634,0.14413509631200044,No,Online,0.18644393900646977
5851,11791,15953,48.036072944973476,Australia,2020-02-10 23:42:42.204467634,0.23074997370057007,No,Online,0.1337306254185813
5852,17893,4788,861.845001285659,Europe,2020-02-10 23:42:42.204467634,,Yes,Online,0.020993800847731614
5853,3768,3885,2120.7197582672416,North America,2020-02-10 23:42:42.204467634,0.11694800534971617,Yes,In-Store,0.08250142721679334
5854,17279,3414,1519.6756679029074,Asia,2020-02-10 23:42:42.204467634,0.34347672293633313,Yes,Online,0.17463424643629605
5855,906,9050,2895.693161244319,Australia,2020-02-10 23:42:42.204467634,0.11160370492049536,Yes,In-Store,0.10287776847955316
5856,7571,11145,220.59864461109996,Europe,2020-02-10 23:42:42.204467634,0.2946817046316592,No,In-Store,0.08521256734545365
5857,4862,10450,4354.956696272355,Europe,2020-02-10 23:42:42.204467634,0.31569738585141544,Yes,In-Store,0.06488520681133582
5858,9432,2945,4029.4778558746134,Europe,2020-02-10 23:42:42.204467634,0.17832950700436417,Yes,In-Store,0.07156454528678001
5859,10428,11908,4665.986438218497,South America,2020-02-10 23:42:42.204467634,0.32790430813356874,Yes,In-Store,0.18427286833318823
5860,13931,16647,4345.053700294573,South America,2020-02-10 23:42:42.204467634,0.22490873704219194,Yes,Online,0.047235007249060164
5861,1119,2798,494.44993987215184,Europe,2020-02-10 23:42:42.204467634,0.26313699166024673,Yes,In-Store,0.18664590921771412
5862,993,8838,1432.4203395915958,Australia,2020-02-10 23:42:42.204467634,0.24268934300928466,No,Online,0.05622672991478335
5863,1512,8108,4459.788929266846,South America,2020-02-10 23:42:42.204467634,0.22564634764278318,No,Online,0.16557214899890385
5864,5232,11328,263.320572396426,South America,2020-02-10 23:42:42.204467634,0.20900656436216514,Yes,In-Store,0.023338430267676666
5865,6818,16366,765.6275404710352,Asia,2020-02-10 23:42:42.204467634,0.38834545317798186,No,In-Store,0.13848366365135825
5866,16901,12712,1727.8609194044745,North America,2020-02-10 23:42:42.204467634,0.2800157412664747,Yes,Online,0.19684290361101053
5867,9667,14685,3626.3149614848794,North America,2020-02-10 23:42:42.204467634,0.37102495032195293,No,In-Store,0.07219160560852683
5868,3390,1667,2895.414022041824,South America,2020-02-10 23:42:42.204467634,0.1658991936744437,No,In-Store,0.16682729320405673
5869,1937,4790,2169.7015739625685,Australia,2020-02-10 23:42:42.204467634,0.366226947607333,Yes,Online,0.06979234104803175
5870,10649,9622,2670.931869585034,North America,2020-02-10 23:42:42.204467634,0.3550613225001805,Yes,Online,0.10547694241414457
5871,13252,7072,294.77436885333583,North America,2020-02-10 23:42:42.204467634,0.36306163970068617,No,Online,0.04806580761430689
5872,4660,7243,1459.1188911389359,Asia,2020-02-10 23:42:42.204467634,0.2579513839503535,Yes,Online,0.1803289671726031
5873,6519,8345,624.2118320522039,South America,2020-02-10 23:42:42.204467634,0.19899773832413903,Yes,Online,0.18293289385025333
5874,13855,141,375.7337109026931,South America,2020-02-10 23:42:42.204467634,0.13662284594425328,No,Online,0.18185300332283874
5875,1462,12643,3532.057973106405,South America,2020-02-10 23:42:42.204467634,0.13453704925648374,No,Online,0.12996961512714014
5876,9116,13944,,South America,2020-02-10 23:42:42.204467634,0.3511015065112283,No,In-Store,0.03589763115913406
5877,16978,1306,44.525106648121096,South America,2020-02-10 23:42:42.204467634,,No,Online,0.10827236701970568
5878,6624,4467,3584.0460932160267,Australia,2020-02-10 23:42:42.204467634,0.12034350868832389,No,Online,0.0645510220361973
5879,17933,12904,2793.5875768140186,Europe,2020-02-10 23:42:42.204467634,0.11899518338769755,Yes,Online,0.10295456318700719
5880,8189,10847,4357.515037178427,Australia,2020-02-10 23:42:42.204467634,0.3248373183250556,Yes,In-Store,0.1988659029822891
5881,12348,8550,,Asia,2020-02-10 23:42:42.204467634,0.28791932179341484,Yes,Online,0.11988936085197445
5882,8243,15173,3101.893848593066,Asia,2020-02-10 23:42:42.204467634,0.23729718504037836,No,In-Store,0.15514006432448932
5883,18237,8367,2281.9873313955477,Asia,2020-02-10 23:42:42.204467634,0.21431271864279217,Yes,Online,0.0956279972069872
5884,226,11565,4582.115229658921,Europe,2020-02-10 23:42:42.204467634,0.3367751918552584,Yes,In-Store,0.01933337901236623
5885,12982,5625,816.7015164138678,Asia,2020-02-10 23:42:42.204467634,0.2709081109795654,Yes,Online,0.14813283280112613
5886,15502,11508,3440.9303129469463,North America,2020-02-10 23:42:42.204467634,0.2513601541489563,No,Online,0.19955893287745347
5887,3122,12395,3636.798759117434,Europe,2020-02-10 23:42:42.204467634,0.2664307041178716,No,In-Store,0.09196328081319081
5888,15240,5947,2135.9612940559587,Asia,2020-02-10 23:42:42.204467634,0.26972475636184917,No,In-Store,0.16953384457981627
5889,10346,2249,910.3821356032228,North America,2020-02-10 23:42:42.204467634,0.25411865080216905,Yes,In-Store,0.021352878248431413
5890,4460,10355,2735.9847838885617,Europe,2020-02-10 23:42:42.204467634,0.3073339888187313,No,Online,0.03882372858463256
5891,1861,11270,204.84327735317396,Australia,2020-02-10 23:42:42.204467634,0.33843480955257665,No,Online,0.04332613286204395
5892,15675,14762,1880.5682710349968,Australia,2020-02-10 23:42:42.204467634,,No,Online,0.03840045965772712
5893,7299,15256,3511.4452898669842,Australia,2020-02-10 23:42:42.204467634,0.38163460687515516,Yes,In-Store,0.052793212048549205
5894,12242,12120,1989.1357358478247,Asia,2020-02-10 23:42:42.204467634,0.24202358488743675,Yes,In-Store,0.15564824508684294
5895,12333,15104,4221.661283656231,South America,2020-02-10 23:42:42.204467634,,Yes,Online,0.10186956954091159
5896,6375,4620,,Asia,2020-02-10 23:42:42.204467634,0.33421383728183063,Yes,In-Store,0.08506075418963462
5897,5726,3845,453.21094562196316,North America,2020-02-10 23:42:42.204467634,0.2624016254963687,Yes,Online,0.15630487708820645
5898,5221,16412,223.14187429855554,North America,2020-02-10 23:42:42.204467634,0.3953254071587643,Yes,In-Store,0.07816952523305483
5899,15827,10612,3654.1090155183347,Europe,2020-02-10 23:42:42.204467634,0.19007148802296636,Yes,Online,0.07487117990534878
5900,16976,1121,4727.972568462798,Europe,2020-02-10 23:42:42.204467634,0.21498892158113986,No,Online,0.03812479575133562
5901,6731,1545,311.7846185440707,South America,2020-02-10 23:42:42.204467634,0.196295254557512,No,Online,0.18683748633941738
5902,11244,18329,995.7975463976761,Australia,2020-02-10 23:42:42.204467634,0.26808280283807084,No,Online,0.053996711091431775
5903,18021,6456,1069.6535891559643,North America,2020-02-10 23:42:42.204467634,0.15946947858850644,Yes,Online,0.05586748351236067
5904,3398,11553,3694.772347395609,South America,2020-02-10 23:42:42.204467634,0.21093310316683966,Yes,Online,0.14924436036188654
5905,3253,8016,3751.26852926896,Australia,2020-02-10 23:42:42.204467634,0.2592362249616137,Yes,In-Store,0.1272977591817578
5906,6672,4583,4474.685600284738,Asia,2020-02-10 23:42:42.204467634,0.21440459972469977,No,In-Store,0.15586728285115187
5907,11091,11326,1784.9880965773414,Australia,2020-02-10 23:42:42.204467634,0.30363724569400363,No,Online,0.023093247541043384
5908,12064,4542,,Australia,2020-02-10 23:42:42.204467634,0.14320544760254125,Yes,In-Store,0.12003010256283149
5909,13866,10649,4967.141065957222,North America,2020-02-10 23:42:42.204467634,0.11354307483471349,No,Online,0.14689460851096367
5910,4645,8265,942.9697894405278,North America,2020-02-10 23:42:42.204467634,0.13253907608381557,Yes,In-Store,0.012373891748152488
5911,6973,10098,2308.4428419526007,South America,2020-02-10 23:42:42.204467634,0.38694071232242233,No,Online,0.04801384001114049
5912,8280,12951,4199.664340344975,Europe,2020-02-10 23:42:42.204467634,0.1099140825418819,No,In-Store,0.010733262160207452
5913,11354,9611,2238.2768365569505,South America,2020-02-10 23:42:42.204467634,0.162876332022664,Yes,In-Store,0.09542159462446537
5914,17173,5750,3902.0617219685855,Australia,2020-02-10 23:42:42.204467634,0.32491816193388073,Yes,Online,0.039518522044287685
5915,3543,14730,2663.301892120217,Europe,2020-02-10 23:42:42.204467634,0.14946988848439063,Yes,In-Store,0.1115614046168758
5916,1169,12726,,North America,2020-02-10 23:42:42.204467634,0.20770594927324104,Yes,In-Store,0.1246426441917525
5917,16067,9838,4300.443153293837,South America,2020-02-10 23:42:42.204467634,0.158862938648484,No,Online,0.027995378678980706
5918,3633,11766,3337.0438492548665,North America,2020-02-10 23:42:42.204467634,0.12578536169925428,Yes,In-Store,0.11716333915855258
5919,12052,8143,2378.037826075365,Asia,2020-02-10 23:42:42.204467634,0.29060167996817554,Yes,Online,0.16553888912754183
5920,10586,11882,466.167481383128,Asia,2020-02-10 23:42:42.204467634,0.34934177487080487,No,Online,0.12958757972448953
5921,1518,7896,2089.1448152236812,South America,2020-02-10 23:42:42.204467634,0.3027498568880608,Yes,Online,0.06595675838259195
5922,8500,4357,518.7957822894712,Europe,2020-02-10 23:42:42.204467634,0.12737258523465275,No,In-Store,0.19505081403385716
5923,3624,13140,4899.768192734557,South America,2020-02-10 23:42:42.204467634,0.30641815255097504,No,In-Store,0.09861330323393382
5924,901,13185,298.4770264548842,North America,2020-02-10 23:42:42.204467634,0.33294292232494926,No,Online,0.015767780515458872
5925,4550,13605,4184.188316732238,Asia,2020-02-10 23:42:42.204467634,0.2815719360349969,Yes,Online,0.026683120364259696
5926,8041,6510,2071.875241744255,South America,2020-02-10 23:42:42.204467634,0.18666296273505473,Yes,In-Store,0.15788751857278316
5927,17489,10653,,Europe,2020-02-10 23:42:42.204467634,0.3458778513829308,No,In-Store,0.1935557971718342
5928,11950,1421,121.58707355948451,South America,2020-02-10 23:42:42.204467634,0.3787554573699651,Yes,In-Store,0.09060115828306115
5929,10034,10799,796.6730319460763,North America,2020-02-10 23:42:42.204467634,0.2891164389805707,Yes,Online,0.1685893912637701
5930,11182,1221,1323.6486437988656,North America,2020-02-10 23:42:42.204467634,0.1676193334778241,No,In-Store,0.1693119569882546
5931,14872,10579,178.27576564324465,Australia,2020-02-10 23:42:42.204467634,0.10883637244724093,Yes,In-Store,0.027344984891470032
5932,2408,11594,1329.0158142139137,North America,2020-02-10 23:42:42.204467634,0.17501337283121876,No,Online,0.04742184095014113
5933,17088,13522,1200.4787810494404,South America,2020-02-10 23:42:42.204467634,0.38579211351447473,No,In-Store,0.04922280669669151
5934,4379,7803,3324.709301495348,North America,2020-02-10 23:42:42.204467634,0.15866258471754588,No,In-Store,0.06695418913027713
5935,7249,11501,,Europe,2020-02-10 23:42:42.204467634,0.2244581624523957,No,Online,0.08747368573244578
5936,4147,387,3588.2037266171155,Asia,2020-02-10 23:42:42.204467634,0.30553862541114907,Yes,Online,0.02036725098510917
5937,7340,5688,3547.82131014696,Europe,2020-02-10 23:42:42.204467634,0.23963245489007612,Yes,Online,0.05578957129206229
5938,4393,9961,,North America,2020-02-10 23:42:42.204467634,0.27489218715194036,Yes,In-Store,0.09339243556129773
5939,15858,1214,2850.0118901307687,Europe,2020-02-10 23:42:42.204467634,0.24836661800649543,No,In-Store,0.18411854825579263
5940,8797,8821,2776.1205865407865,Europe,2020-02-10 23:42:42.204467634,0.2396485220032061,No,Online,0.09989296780914761
5941,8047,15389,4329.954198037993,Asia,2020-02-10 23:42:42.204467634,0.31570689565654153,No,In-Store,0.10485572136447496
5942,11296,9031,,North America,2020-02-10 23:42:42.204467634,0.3732817099527215,No,In-Store,0.024613854284293413
5943,5038,16467,265.84323172665347,Europe,2020-02-10 23:42:42.204467634,0.39645684190252894,No,In-Store,0.043763471265023175
5944,13672,11473,612.4735512307882,North America,2020-02-10 23:42:42.204467634,0.3720984546131788,No,In-Store,0.056027446165698394
5945,5281,12257,3864.6297552475644,North America,2020-02-10 23:42:42.204467634,0.2737770238011321,No,Online,0.03312129095768355
5946,12232,9054,1366.8521394842683,South America,2020-02-10 23:42:42.204467634,0.35861067870667895,No,In-Store,0.10831270107538116
5947,955,1928,,North America,2020-02-10 23:42:42.204467634,0.3236056611298491,No,Online,0.1297883086606765
5948,6398,3664,,Asia,2020-02-10 23:42:42.204467634,0.14011557303408065,No,In-Store,0.029851969057116748
5949,11102,17812,4688.80934354218,Asia,2020-02-10 23:42:42.204467634,0.31931998183517796,No,Online,0.11127670387430184
5950,16560,9673,,South America,2020-02-10 23:42:42.204467634,0.13368705503132575,No,In-Store,0.14753133302396096
5951,14812,12500,1594.5440721043321,Asia,2020-02-10 23:42:42.204467634,0.24885644770278811,No,Online,0.02738490942322635
5952,15547,9371,1713.0295383408525,Europe,2020-02-10 23:42:42.204467634,0.11360391568643843,No,In-Store,0.1324536602402637
5953,17987,9571,1773.2677968445666,South America,2020-02-10 23:42:42.204467634,0.2500579179943273,Yes,Online,0.0975380933813235
5954,9100,10392,727.7870278180624,Australia,2020-02-10 23:42:42.204467634,0.3210468033276018,Yes,In-Store,0.03866121252611125
5955,11069,13218,4956.637116436492,North America,2020-02-10 23:42:42.204467634,0.3721741894457484,No,Online,0.1396997717826633
5956,17858,5765,3602.139180223377,Europe,2020-02-10 23:42:42.204467634,0.34516868561879543,Yes,Online,0.1421441825472097
5957,7492,3358,459.6334355946853,North America,2020-02-10 23:42:42.204467634,0.3532974318615628,Yes,In-Store,0.014698590278579227
5958,14105,11567,4084.2199161197655,North America,2020-02-10 23:42:42.204467634,0.17484634807588492,Yes,In-Store,0.1571154651490201
